asteroid number,asteroid name,wavelength,reflectance,uncertainty
446,aeternitas,1.1239,0.57179,0.00536
446,aeternitas,1.1281,0.57743,0.00542
446,aeternitas,1.1323,0.58274,0.00578
446,aeternitas,1.1365,0.58678,0.00545
446,aeternitas,1.1407,0.59082,0.00542
446,aeternitas,1.1449,0.59294,0.00536
446,aeternitas,1.1491,0.59794,0.00536
446,aeternitas,1.1533,0.59941,0.00534
446,aeternitas,1.1576,0.60186,0.00524
446,aeternitas,1.1618,0.61013,0.00520
446,aeternitas,1.1660,0.61955,0.00540
446,aeternitas,1.1703,0.61941,0.00509
446,aeternitas,1.1745,0.61787,0.00504
446,aeternitas,1.1788,0.62472,0.00506
446,aeternitas,1.1830,0.62255,0.00505
446,aeternitas,1.1873,0.62695,0.00506
446,aeternitas,1.1916,0.62685,0.00504
446,aeternitas,1.1958,0.63553,0.00510
446,aeternitas,1.2001,0.63568,0.00513
446,aeternitas,1.2044,0.63831,0.00514
446,aeternitas,1.2087,0.63643,0.00517
446,aeternitas,1.2130,0.64635,0.00520
446,aeternitas,1.2172,0.64292,0.00518
446,aeternitas,1.2215,0.65198,0.00527
446,aeternitas,1.2258,0.64967,0.00520
446,aeternitas,1.2301,0.65588,0.00522
446,aeternitas,1.2344,0.65540,0.00519
446,aeternitas,1.2387,0.66218,0.00523
446,aeternitas,1.2430,0.66560,0.00522
446,aeternitas,1.2473,0.66709,0.00521
446,aeternitas,1.2517,0.66515,0.00521
446,aeternitas,1.2560,0.67572,0.00529
446,aeternitas,1.2603,0.67171,0.00530
446,aeternitas,1.2646,0.67818,0.00540
446,aeternitas,1.2689,0.67647,0.00550
446,aeternitas,1.2732,0.68254,0.00557
446,aeternitas,1.2775,0.68686,0.00564
446,aeternitas,1.2819,0.69366,0.00559
446,aeternitas,1.2862,0.69155,0.00553
446,aeternitas,1.2905,0.70133,0.00557
446,aeternitas,1.2948,0.70142,0.00553
446,aeternitas,1.2991,0.71185,0.00559
446,aeternitas,1.3034,0.71133,0.00556
446,aeternitas,1.3078,0.71879,0.00564
446,aeternitas,1.3121,0.71747,0.00568
446,aeternitas,1.3164,0.72516,0.00571
446,aeternitas,1.3207,0.72598,0.00571
446,aeternitas,1.3250,0.73496,0.00579
446,aeternitas,1.3294,0.73559,0.00583
446,aeternitas,1.3337,0.74578,0.00593
446,aeternitas,1.3380,0.74079,0.00593
446,aeternitas,1.3423,0.76250,0.00610
446,aeternitas,1.3466,0.76731,0.00629
446,aeternitas,1.3509,0.78429,0.00677
446,aeternitas,1.3552,0.79032,0.00764
446,aeternitas,1.3595,0.78253,0.00910
446,aeternitas,1.3638,0.75380,0.01121
446,aeternitas,1.3681,0.72100,0.01289
446,aeternitas,1.3724,0.72482,0.01243
446,aeternitas,1.3767,0.76925,0.01167
446,aeternitas,1.3810,0.75474,0.01115
446,aeternitas,1.3853,0.78161,0.01110
446,aeternitas,1.3896,0.77897,0.01082
446,aeternitas,1.3938,0.78300,0.01047
446,aeternitas,1.3981,0.81693,0.01025
446,aeternitas,1.4024,0.80153,0.01008
446,aeternitas,1.4067,0.80500,0.01013
446,aeternitas,1.4109,0.82612,0.00970
446,aeternitas,1.4152,0.83822,0.00927
446,aeternitas,1.4195,0.85373,0.00878
446,aeternitas,1.4237,0.86199,0.00841
446,aeternitas,1.4280,0.87826,0.00826
446,aeternitas,1.4322,0.88256,0.00806
446,aeternitas,1.4365,0.88809,0.00830
446,aeternitas,1.4407,0.88622,0.00808
446,aeternitas,1.4449,0.90592,0.00807
446,aeternitas,1.4492,0.90255,0.00793
446,aeternitas,1.4534,0.92419,0.00794
446,aeternitas,1.4576,0.92446,0.00804
446,aeternitas,1.4618,0.93939,0.00782
446,aeternitas,1.4661,0.94911,0.00783
446,aeternitas,1.4703,0.95090,0.00792
446,aeternitas,1.4745,0.94512,0.00791
446,aeternitas,1.4787,0.95884,0.00803
446,aeternitas,1.4829,0.96923,0.00801
446,aeternitas,1.4870,0.98393,0.00807
446,aeternitas,1.4912,0.98437,0.00798
446,aeternitas,1.4954,1.00283,0.00791
446,aeternitas,1.4996,1.00000,0.00777
446,aeternitas,1.5038,1.00737,0.00788
446,aeternitas,1.5079,1.00834,0.00796
446,aeternitas,1.5121,1.01741,0.00798
446,aeternitas,1.5162,1.02079,0.00795
446,aeternitas,1.5204,1.04027,0.00793
446,aeternitas,1.5245,1.03056,0.00790
446,aeternitas,1.5287,1.05131,0.00807
446,aeternitas,1.5328,1.04604,0.00810
446,aeternitas,1.5369,1.05389,0.00811
446,aeternitas,1.5410,1.04813,0.00808
446,aeternitas,1.5451,1.06073,0.00814
446,aeternitas,1.5492,1.06006,0.00811
446,aeternitas,1.5533,1.07170,0.00816
446,aeternitas,1.5574,1.06921,0.00818
446,aeternitas,1.5615,1.08614,0.00832
446,aeternitas,1.5656,1.08447,0.00836
446,aeternitas,1.5697,1.09299,0.00842
446,aeternitas,1.5737,1.09247,0.00843
446,aeternitas,1.5778,1.09877,0.00847
446,aeternitas,1.5819,1.08797,0.00860
446,aeternitas,1.5859,1.10368,0.00878
446,aeternitas,1.5900,1.10300,0.00877
446,aeternitas,1.5940,1.11352,0.00878
446,aeternitas,1.5980,1.10913,0.00860
446,aeternitas,1.6021,1.11705,0.00874
446,aeternitas,1.6061,1.11087,0.00876
446,aeternitas,1.6101,1.11244,0.00887
446,aeternitas,1.6141,1.10405,0.00893
446,aeternitas,1.6181,1.12154,0.00888
446,aeternitas,1.6221,1.11886,0.00892
446,aeternitas,1.6261,1.13069,0.00885
446,aeternitas,1.6301,1.11765,0.00875
446,aeternitas,1.6340,1.12564,0.00878
446,aeternitas,1.6380,1.11595,0.00877
446,aeternitas,1.6420,1.12849,0.00886
446,aeternitas,1.6459,1.11998,0.00890
446,aeternitas,1.6499,1.13434,0.00898
446,aeternitas,1.6538,1.12323,0.00896
446,aeternitas,1.6578,1.13084,0.00891
446,aeternitas,1.6617,1.12082,0.00881
446,aeternitas,1.6656,1.12392,0.00882
446,aeternitas,1.6695,1.12347,0.00905
446,aeternitas,1.6734,1.13491,0.00919
446,aeternitas,1.6773,1.12370,0.00912
446,aeternitas,1.6812,1.13689,0.00905
446,aeternitas,1.6851,1.12824,0.00893
446,aeternitas,1.6890,1.13436,0.00905
446,aeternitas,1.6929,1.12293,0.00910
446,aeternitas,1.6967,1.13456,0.00920
446,aeternitas,1.7006,1.12678,0.00923
446,aeternitas,1.7045,1.13486,0.00922
446,aeternitas,1.7083,1.12092,0.00920
446,aeternitas,1.7122,1.13412,0.00926
446,aeternitas,1.7160,1.12529,0.00919
446,aeternitas,1.7198,1.12702,0.00919
446,aeternitas,1.7236,1.12337,0.00916
446,aeternitas,1.7275,1.12432,0.00915
446,aeternitas,1.7313,1.11975,0.00921
446,aeternitas,1.7351,1.12685,0.00933
446,aeternitas,1.7389,1.12420,0.00940
446,aeternitas,1.7427,1.12613,0.00950
446,aeternitas,1.7465,1.12570,0.00948
446,aeternitas,1.7502,1.13107,0.00946
446,aeternitas,1.7540,1.12167,0.00937
446,aeternitas,1.7578,1.13131,0.00938
446,aeternitas,1.7615,1.12250,0.00934
446,aeternitas,1.7653,1.12069,0.00964
446,aeternitas,1.7690,1.11945,0.00978
446,aeternitas,1.7728,1.12415,0.00986
446,aeternitas,1.7765,1.11566,0.00965
446,aeternitas,1.7802,1.11953,0.00960
446,aeternitas,1.7839,1.11229,0.00982
446,aeternitas,1.7877,1.12243,0.01003
446,aeternitas,1.7914,1.11533,0.01007
446,aeternitas,1.7951,1.12107,0.01025
446,aeternitas,1.7988,1.12702,0.01073
446,aeternitas,1.8025,1.11092,0.01097
446,aeternitas,1.8062,1.10844,0.01154
446,aeternitas,1.8098,1.09110,0.01180
446,aeternitas,1.8135,1.10583,0.01221
446,aeternitas,1.8172,1.09991,0.01275
446,aeternitas,1.8245,1.09964,0.01388
446,aeternitas,1.8318,1.10413,0.01628
446,aeternitas,1.8354,1.07924,0.01896
446,aeternitas,1.8535,1.07403,0.02469
446,aeternitas,1.8643,1.06562,0.02160
446,aeternitas,1.8679,1.07911,0.02222
446,aeternitas,1.8715,1.08606,0.02640
446,aeternitas,1.8822,1.10571,0.02280
446,aeternitas,1.8858,1.09232,0.01810
446,aeternitas,1.8893,1.07627,0.01682
446,aeternitas,1.8964,1.09599,0.01799
446,aeternitas,1.9035,1.07478,0.02229
446,aeternitas,1.9176,1.08321,0.01972
446,aeternitas,1.9246,1.09584,0.01706
446,aeternitas,1.9281,1.05664,0.01625
446,aeternitas,1.9316,1.06652,0.01826
446,aeternitas,1.9351,1.07633,0.01511
446,aeternitas,1.9385,1.07458,0.01425
446,aeternitas,1.9420,1.08613,0.01394
446,aeternitas,1.9455,1.07308,0.01349
446,aeternitas,1.9490,1.07939,0.01326
446,aeternitas,1.9524,1.08375,0.01344
446,aeternitas,1.9559,1.06349,0.01369
446,aeternitas,1.9593,1.06165,0.01397
446,aeternitas,1.9628,1.05795,0.01372
446,aeternitas,1.9662,1.07780,0.01314
446,aeternitas,1.9697,1.07308,0.01249
446,aeternitas,1.9731,1.07998,0.01206
446,aeternitas,1.9765,1.08912,0.01181
446,aeternitas,1.9800,1.08254,0.01138
446,aeternitas,1.9834,1.09011,0.01113
446,aeternitas,1.9868,1.08651,0.01082
446,aeternitas,1.9902,1.08716,0.01072
446,aeternitas,1.9936,1.09301,0.01082
446,aeternitas,1.9970,1.09462,0.01124
446,aeternitas,2.0004,1.09713,0.01271
446,aeternitas,2.0038,1.07487,0.01445
446,aeternitas,2.0139,1.06711,0.01514
446,aeternitas,2.0173,1.07334,0.01463
446,aeternitas,2.0207,1.06803,0.01372
446,aeternitas,2.0240,1.08103,0.01289
446,aeternitas,2.0274,1.09519,0.01240
446,aeternitas,2.0307,1.09340,0.01184
446,aeternitas,2.0341,1.09154,0.01160
446,aeternitas,2.0374,1.08753,0.01135
446,aeternitas,2.0408,1.08911,0.01147
446,aeternitas,2.0441,1.08500,0.01141
446,aeternitas,2.0474,1.09231,0.01159
446,aeternitas,2.0508,1.08549,0.01170
446,aeternitas,2.0541,1.07731,0.01209
446,aeternitas,2.0574,1.05944,0.01261
446,aeternitas,2.0607,1.07850,0.01277
446,aeternitas,2.0640,1.08626,0.01259
446,aeternitas,2.0673,1.08613,0.01221
446,aeternitas,2.0706,1.07762,0.01217
446,aeternitas,2.0739,1.08241,0.01220
446,aeternitas,2.0772,1.08572,0.01217
446,aeternitas,2.0805,1.09623,0.01178
446,aeternitas,2.0838,1.09073,0.01146
446,aeternitas,2.0871,1.09596,0.01147
446,aeternitas,2.0903,1.08817,0.01148
446,aeternitas,2.0936,1.08902,0.01145
446,aeternitas,2.0969,1.09060,0.01139
446,aeternitas,2.1001,1.09666,0.01136
446,aeternitas,2.1034,1.09514,0.01137
446,aeternitas,2.1066,1.09564,0.01150
446,aeternitas,2.1099,1.09286,0.01161
446,aeternitas,2.1131,1.09846,0.01177
446,aeternitas,2.1163,1.10211,0.01184
446,aeternitas,2.1196,1.10301,0.01184
446,aeternitas,2.1228,1.09830,0.01185
446,aeternitas,2.1260,1.10003,0.01192
446,aeternitas,2.1292,1.09690,0.01176
446,aeternitas,2.1324,1.09842,0.01174
446,aeternitas,2.1357,1.09236,0.01166
446,aeternitas,2.1389,1.09814,0.01165
446,aeternitas,2.1421,1.09700,0.01163
446,aeternitas,2.1452,1.09747,0.01165
446,aeternitas,2.1484,1.10000,0.01184
446,aeternitas,2.1516,1.09301,0.01217
446,aeternitas,2.1548,1.09093,0.01239
446,aeternitas,2.1580,1.09866,0.01247
446,aeternitas,2.1612,1.09353,0.01223
446,aeternitas,2.1643,1.09309,0.01203
446,aeternitas,2.1675,1.08562,0.01204
446,aeternitas,2.1706,1.09547,0.01227
446,aeternitas,2.1738,1.09124,0.01226
446,aeternitas,2.1769,1.09995,0.01226
446,aeternitas,2.1801,1.09202,0.01239
446,aeternitas,2.1832,1.09881,0.01251
446,aeternitas,2.1864,1.09944,0.01264
446,aeternitas,2.1895,1.10112,0.01262
446,aeternitas,2.1926,1.09614,0.01244
446,aeternitas,2.1957,1.09549,0.01266
446,aeternitas,2.1988,1.09170,0.01268
446,aeternitas,2.2019,1.08725,0.01279
446,aeternitas,2.2050,1.08919,0.01284
446,aeternitas,2.2081,1.09767,0.01277
446,aeternitas,2.2112,1.09748,0.01285
446,aeternitas,2.2143,1.09376,0.01294
446,aeternitas,2.2174,1.09428,0.01288
446,aeternitas,2.2205,1.09231,0.01282
446,aeternitas,2.2236,1.09351,0.01261
446,aeternitas,2.2266,1.09639,0.01268
446,aeternitas,2.2297,1.09008,0.01281
446,aeternitas,2.2327,1.09370,0.01301
446,aeternitas,2.2358,1.09397,0.01307
446,aeternitas,2.2388,1.09634,0.01309
446,aeternitas,2.2419,1.09320,0.01295
446,aeternitas,2.2449,1.09268,0.01295
446,aeternitas,2.2480,1.09020,0.01299
446,aeternitas,2.2510,1.08912,0.01311
446,aeternitas,2.2540,1.09246,0.01328
446,aeternitas,2.2570,1.09281,0.01328
446,aeternitas,2.2600,1.09373,0.01339
446,aeternitas,2.2630,1.09087,0.01333
446,aeternitas,2.2660,1.08670,0.01341
446,aeternitas,2.2690,1.09279,0.01352
446,aeternitas,2.2720,1.09137,0.01359
446,aeternitas,2.2750,1.09152,0.01362
446,aeternitas,2.2780,1.09242,0.01370
446,aeternitas,2.2810,1.09531,0.01366
446,aeternitas,2.2839,1.09410,0.01381
446,aeternitas,2.2869,1.09713,0.01386
446,aeternitas,2.2899,1.09443,0.01387
446,aeternitas,2.2928,1.09909,0.01397
446,aeternitas,2.2958,1.10030,0.01409
446,aeternitas,2.2987,1.09537,0.01428
446,aeternitas,2.3017,1.10145,0.01448
446,aeternitas,2.3046,1.09621,0.01437
446,aeternitas,2.3075,1.09246,0.01443
446,aeternitas,2.3104,1.09943,0.01434
446,aeternitas,2.3134,1.09780,0.01416
446,aeternitas,2.3163,1.09762,0.01422
446,aeternitas,2.3192,1.08968,0.01450
446,aeternitas,2.3221,1.08795,0.01486
446,aeternitas,2.3250,1.09309,0.01504
446,aeternitas,2.3279,1.11266,0.01499
446,aeternitas,2.3308,1.10435,0.01508
446,aeternitas,2.3337,1.10273,0.01512
446,aeternitas,2.3365,1.09723,0.01496
446,aeternitas,2.3394,1.09482,0.01500
446,aeternitas,2.3423,1.09062,0.01514
446,aeternitas,2.3451,1.09152,0.01534
446,aeternitas,2.3480,1.09425,0.01555
446,aeternitas,2.3509,1.09222,0.01567
446,aeternitas,2.3537,1.08817,0.01624
446,aeternitas,2.3565,1.10509,0.01724
446,aeternitas,2.3594,1.10261,0.01780
446,aeternitas,2.3622,1.10547,0.01793
446,aeternitas,2.3651,1.09343,0.01662
446,aeternitas,2.3679,1.09457,0.01617
446,aeternitas,2.3707,1.08758,0.01644
446,aeternitas,2.3735,1.09065,0.01701
446,aeternitas,2.3763,1.08137,0.01715
446,aeternitas,2.3792,1.09338,0.01759
446,aeternitas,2.3820,1.09763,0.01688
446,aeternitas,2.3848,1.09576,0.01722
446,aeternitas,2.3876,1.09541,0.01752
446,aeternitas,2.3904,1.10470,0.01774
446,aeternitas,2.3931,1.10712,0.01752
446,aeternitas,2.3959,1.09991,0.01721
446,aeternitas,2.3987,1.09308,0.01706
446,aeternitas,2.4015,1.08929,0.01740
446,aeternitas,2.4043,1.09346,0.01733
446,aeternitas,2.4070,1.09221,0.01761
446,aeternitas,2.4098,1.08447,0.01786
446,aeternitas,2.4126,1.09170,0.01819
446,aeternitas,2.4154,1.09519,0.01888
446,aeternitas,2.4181,1.09001,0.01982
446,aeternitas,2.4209,1.09326,0.02034
446,aeternitas,2.4236,1.09417,0.01980
446,aeternitas,2.4264,1.09665,0.01872
446,aeternitas,2.4291,1.09174,0.01802
446,aeternitas,2.4319,1.09609,0.01826
446,aeternitas,2.4346,1.07936,0.01968
446,aeternitas,2.4374,1.07075,0.02175
446,aeternitas,2.4401,1.09135,0.02301
446,aeternitas,2.4429,1.10846,0.02197
446,aeternitas,2.4456,1.09881,0.02078
446,aeternitas,2.4484,1.08324,0.02233
446,aeternitas,2.4511,1.06378,0.02559
446,aeternitas,2.4539,1.07822,0.02414
446,aeternitas,2.4566,1.08658,0.02215
446,aeternitas,2.4594,1.10511,0.02062
446,aeternitas,2.4621,1.09415,0.02028
446,aeternitas,2.4648,1.08251,0.02082
446,aeternitas,2.4676,1.07961,0.02149
446,aeternitas,2.4703,1.08075,0.02251
446,aeternitas,2.4731,1.06326,0.02435
446,aeternitas,2.4758,1.08589,0.02513
446,aeternitas,2.4786,1.06830,0.02540
446,aeternitas,2.4813,1.09715,0.02640
446,aeternitas,2.4841,1.07041,0.02941
446,aeternitas,2.4869,1.08035,0.03325
446,aeternitas,2.4896,1.09926,0.03540
446,aeternitas,2.4924,1.10400,0.03669
446,aeternitas,2.4952,1.08170,0.03751
446,aeternitas,2.4979,1.09747,0.03515
446,aeternitas,2.5007,1.09199,0.03211
4,vesta,0.6538,0.79429,0.00754
4,vesta,0.6560,0.80067,0.00735
4,vesta,0.6582,0.79067,0.00693
4,vesta,0.6604,0.81068,0.00684
4,vesta,0.6626,0.81354,0.00668
4,vesta,0.6647,0.80116,0.00636
4,vesta,0.6669,0.78837,0.00604
4,vesta,0.6690,0.81091,0.00606
4,vesta,0.6712,0.80842,0.00584
4,vesta,0.6734,0.80525,0.00582
4,vesta,0.6755,0.80719,0.00567
4,vesta,0.6776,0.80500,0.00551
4,vesta,0.6798,0.80637,0.00537
4,vesta,0.6819,0.81595,0.00548
4,vesta,0.6841,0.80565,0.00514
4,vesta,0.6862,0.82028,0.00516
4,vesta,0.6884,0.80977,0.00506
4,vesta,0.6905,0.81115,0.00500
4,vesta,0.6927,0.81780,0.00482
4,vesta,0.6949,0.82872,0.00495
4,vesta,0.6970,0.81607,0.00441
4,vesta,0.6992,0.81362,0.00437
4,vesta,0.7014,0.82083,0.00422
4,vesta,0.7036,0.81895,0.00416
4,vesta,0.7058,0.82649,0.00398
4,vesta,0.7080,0.82676,0.00392
4,vesta,0.7102,0.82989,0.00376
4,vesta,0.7124,0.82754,0.00365
4,vesta,0.7146,0.82554,0.00360
4,vesta,0.7169,0.82319,0.00350
4,vesta,0.7191,0.84599,0.00392
4,vesta,0.7214,0.82988,0.00347
4,vesta,0.7236,0.83171,0.00337
4,vesta,0.7259,0.84107,0.00333
4,vesta,0.7282,0.83550,0.00321
4,vesta,0.7305,0.83230,0.00313
4,vesta,0.7329,0.83812,0.00306
4,vesta,0.7352,0.83795,0.00306
4,vesta,0.7375,0.83602,0.00293
4,vesta,0.7399,0.83303,0.00296
4,vesta,0.7423,0.83635,0.00283
4,vesta,0.7447,0.83402,0.00281
4,vesta,0.7471,0.83694,0.00275
4,vesta,0.7495,0.83784,0.00271
4,vesta,0.7519,0.83522,0.00262
4,vesta,0.7544,0.82979,0.00257
4,vesta,0.7569,0.83789,0.00261
4,vesta,0.7594,0.85070,0.00308
4,vesta,0.7619,0.82592,0.00290
4,vesta,0.7644,0.81445,0.00291
4,vesta,0.7669,0.82357,0.00274
4,vesta,0.7695,0.83114,0.00262
4,vesta,0.7721,0.82926,0.00240
4,vesta,0.7746,0.81932,0.00233
4,vesta,0.7773,0.81422,0.00224
4,vesta,0.7799,0.81973,0.00236
4,vesta,0.7825,0.81438,0.00223
4,vesta,0.7852,0.80682,0.00219
4,vesta,0.7879,0.80562,0.00215
4,vesta,0.7906,0.80376,0.00216
4,vesta,0.7933,0.80132,0.00214
4,vesta,0.7960,0.79345,0.00212
4,vesta,0.7988,0.78777,0.00208
4,vesta,0.8016,0.80192,0.00231
4,vesta,0.8044,0.77984,0.00208
4,vesta,0.8072,0.77035,0.00203
4,vesta,0.8100,0.76450,0.00201
4,vesta,0.8129,0.75309,0.00202
4,vesta,0.8158,0.75917,0.00207
4,vesta,0.8187,0.75103,0.00202
4,vesta,0.8216,0.74267,0.00197
4,vesta,0.8245,0.73384,0.00198
4,vesta,0.8275,0.72854,0.00192
4,vesta,0.8305,0.72205,0.00191
4,vesta,0.8335,0.71554,0.00189
4,vesta,0.8365,0.70587,0.00184
4,vesta,0.8395,0.70634,0.00189
4,vesta,0.8426,0.70520,0.00198
4,vesta,0.8456,0.68850,0.00176
4,vesta,0.8487,0.69391,0.00195
4,vesta,0.8518,0.67187,0.00177
4,vesta,0.8550,0.66855,0.00178
4,vesta,0.8581,0.65883,0.00175
4,vesta,0.8613,0.65657,0.00175
4,vesta,0.8645,0.64936,0.00169
4,vesta,0.8677,0.64088,0.00171
4,vesta,0.8709,0.63498,0.00165
4,vesta,0.8742,0.62722,0.00164
4,vesta,0.8774,0.62578,0.00163
4,vesta,0.8807,0.61841,0.00161
4,vesta,0.8840,0.61292,0.00158
4,vesta,0.8874,0.61030,0.00159
4,vesta,0.8907,0.60490,0.00156
4,vesta,0.8941,0.60007,0.00155
4,vesta,0.8974,0.59909,0.00155
4,vesta,0.9008,0.59305,0.00155
4,vesta,0.9043,0.58894,0.00152
4,vesta,0.9077,0.58695,0.00153
4,vesta,0.9111,0.58472,0.00152
4,vesta,0.9146,0.58000,0.00149
4,vesta,0.9181,0.58069,0.00149
4,vesta,0.9216,0.58092,0.00149
4,vesta,0.9251,0.58505,0.00147
4,vesta,0.9287,0.58431,0.00150
4,vesta,0.9322,0.58215,0.00154
4,vesta,0.9358,0.57842,0.00158
4,vesta,0.9394,0.58249,0.00159
4,vesta,0.9430,0.58395,0.00157
4,vesta,0.9466,0.59089,0.00155
4,vesta,0.9503,0.59462,0.00156
4,vesta,0.9539,0.59468,0.00150
4,vesta,0.9576,0.60274,0.00151
4,vesta,0.9613,0.60592,0.00146
4,vesta,0.9650,0.60998,0.00145
4,vesta,0.9687,0.61726,0.00144
4,vesta,0.9725,0.62193,0.00141
4,vesta,0.9762,0.63242,0.00146
4,vesta,0.9800,0.64057,0.00142
4,vesta,0.9838,0.64557,0.00140
4,vesta,0.9876,0.65684,0.00142
4,vesta,0.9914,0.66873,0.00143
4,vesta,0.9952,0.67212,0.00141
4,vesta,0.9990,0.68728,0.00142
4,vesta,1.0029,0.69593,0.00144
4,vesta,1.0068,0.70514,0.00144
4,vesta,1.0107,0.71792,0.00146
4,vesta,1.0145,0.72832,0.00145
4,vesta,1.0185,0.73707,0.00146
4,vesta,1.0224,0.74744,0.00147
4,vesta,1.0263,0.75433,0.00147
4,vesta,1.0302,0.76467,0.00148
4,vesta,1.0342,0.77880,0.00150
4,vesta,1.0382,0.78756,0.00151
4,vesta,1.0421,0.79682,0.00153
4,vesta,1.0461,0.80268,0.00152
4,vesta,1.0501,0.81189,0.00153
4,vesta,1.0542,0.81817,0.00154
4,vesta,1.0582,0.82286,0.00153
4,vesta,1.0622,0.83448,0.00155
4,vesta,1.0663,0.83988,0.00155
4,vesta,1.0703,0.84849,0.00156
4,vesta,1.0744,0.85095,0.00156
4,vesta,1.0785,0.85755,0.00156
4,vesta,1.0826,0.86370,0.00157
4,vesta,1.0866,0.86980,0.00158
4,vesta,1.0908,0.87523,0.00158
4,vesta,1.0949,0.88323,0.00159
4,vesta,1.0990,0.88486,0.00160
4,vesta,1.1031,0.89030,0.00160
4,vesta,1.1073,0.88901,0.00159
4,vesta,1.1114,0.89373,0.00161
4,vesta,1.1156,0.90071,0.00166
4,vesta,1.1198,0.90023,0.00169
4,vesta,1.1239,0.90485,0.00180
4,vesta,1.1281,0.90544,0.00175
4,vesta,1.1323,0.91063,0.00175
4,vesta,1.1365,0.91195,0.00172
4,vesta,1.1407,0.91740,0.00172
4,vesta,1.1449,0.91911,0.00170
4,vesta,1.1491,0.92198,0.00170
4,vesta,1.1533,0.92106,0.00167
4,vesta,1.1576,0.92525,0.00166
4,vesta,1.1618,0.92696,0.00164
4,vesta,1.1660,0.93242,0.00162
4,vesta,1.1703,0.93221,0.00161
4,vesta,1.1745,0.93235,0.00161
4,vesta,1.1788,0.93429,0.00161
4,vesta,1.1830,0.94015,0.00163
4,vesta,1.1873,0.93547,0.00162
4,vesta,1.1916,0.94076,0.00161
4,vesta,1.1958,0.94484,0.00162
4,vesta,1.2001,0.94329,0.00161
4,vesta,1.2044,0.94675,0.00162
4,vesta,1.2087,0.94929,0.00163
4,vesta,1.2130,0.94649,0.00161
4,vesta,1.2172,0.95012,0.00161
4,vesta,1.2215,0.95215,0.00163
4,vesta,1.2258,0.95516,0.00166
4,vesta,1.2301,0.95322,0.00161
4,vesta,1.2344,0.95743,0.00162
4,vesta,1.2387,0.96011,0.00163
4,vesta,1.2430,0.96235,0.00162
4,vesta,1.2473,0.96122,0.00162
4,vesta,1.2517,0.96574,0.00164
4,vesta,1.2560,0.97164,0.00165
4,vesta,1.2603,0.97007,0.00165
4,vesta,1.2646,0.96795,0.00165
4,vesta,1.2689,0.96578,0.00170
4,vesta,1.2732,0.97236,0.00167
4,vesta,1.2775,0.97877,0.00169
4,vesta,1.2819,0.98193,0.00167
4,vesta,1.2862,0.97881,0.00166
4,vesta,1.2905,0.98319,0.00167
4,vesta,1.2948,0.98595,0.00167
4,vesta,1.2991,0.98239,0.00166
4,vesta,1.3034,0.98839,0.00168
4,vesta,1.3078,0.98826,0.00167
4,vesta,1.3121,0.99261,0.00170
4,vesta,1.3164,0.99674,0.00170
4,vesta,1.3207,0.99385,0.00171
4,vesta,1.3250,0.99790,0.00172
4,vesta,1.3294,0.99782,0.00173
4,vesta,1.3337,0.99340,0.00173
4,vesta,1.3380,1.00139,0.00177
4,vesta,1.3423,1.00300,0.00178
4,vesta,1.3466,1.00700,0.00185
4,vesta,1.3509,1.01538,0.00200
4,vesta,1.3552,1.01078,0.00229
4,vesta,1.3595,1.01677,0.00284
4,vesta,1.3638,1.00220,0.00357
4,vesta,1.3681,0.98834,0.00387
4,vesta,1.3724,0.98965,0.00351
4,vesta,1.3767,1.01677,0.00344
4,vesta,1.3810,1.00828,0.00320
4,vesta,1.3853,1.00258,0.00311
4,vesta,1.3896,1.00850,0.00310
4,vesta,1.3938,1.01280,0.00292
4,vesta,1.3981,1.00960,0.00280
4,vesta,1.4024,1.00737,0.00282
4,vesta,1.4067,1.00504,0.00269
4,vesta,1.4109,1.01082,0.00256
4,vesta,1.4152,1.01004,0.00243
4,vesta,1.4195,1.01247,0.00227
4,vesta,1.4237,1.01267,0.00220
4,vesta,1.4280,1.01768,0.00215
4,vesta,1.4322,1.01080,0.00212
4,vesta,1.4365,1.01433,0.00212
4,vesta,1.4407,1.01240,0.00209
4,vesta,1.4449,1.01087,0.00206
4,vesta,1.4492,1.00924,0.00202
4,vesta,1.4534,1.02386,0.00205
4,vesta,1.4576,1.01442,0.00201
4,vesta,1.4618,1.01579,0.00192
4,vesta,1.4661,1.01335,0.00194
4,vesta,1.4703,1.00732,0.00195
4,vesta,1.4745,1.00033,0.00195
4,vesta,1.4787,1.00501,0.00195
4,vesta,1.4829,1.00589,0.00193
4,vesta,1.4870,1.00971,0.00191
4,vesta,1.4912,1.00303,0.00189
4,vesta,1.4954,0.99833,0.00185
4,vesta,1.4996,1.00000,0.00183
4,vesta,1.5038,0.99658,0.00183
4,vesta,1.5079,0.99916,0.00184
4,vesta,1.5121,0.99410,0.00182
4,vesta,1.5162,0.99406,0.00182
4,vesta,1.5204,0.99098,0.00181
4,vesta,1.5245,0.98822,0.00181
4,vesta,1.5287,0.98911,0.00181
4,vesta,1.5328,0.98137,0.00180
4,vesta,1.5369,0.98038,0.00180
4,vesta,1.5410,0.98045,0.00181
4,vesta,1.5451,0.97498,0.00181
4,vesta,1.5492,0.97645,0.00181
4,vesta,1.5533,0.97383,0.00181
4,vesta,1.5574,0.97508,0.00183
4,vesta,1.5615,0.96488,0.00182
4,vesta,1.5656,0.96212,0.00182
4,vesta,1.5697,0.96843,0.00184
4,vesta,1.5737,0.96072,0.00184
